ppm,reference_mean,target_mean,mean_difference,standardized_effect,absolute_effect
8.63294,-0.8514180773377953,-1.0179708861920727,-0.16655280885427737,-1.3366680879966613,1.3366680879966613
8.86094,-0.8124672801172985,-1.0420146257382494,-0.22954734562095092,-1.3364928155062903,1.3364928155062903
8.27294,-0.6100004397123957,-0.8376776578479025,-0.2276772181355068,-1.336018378845532,1.336018378845532
7.20895,1.2670222026992664,0.6367343378524162,-0.6302878648468502,-1.335182056185995,1.335182056185995
7.79894,-0.5362938792487735,0.33536558200637323,0.8716594612551467,1.3339388767701534,1.3339388767701534
8.43594,-0.8341524949916461,-0.9285199577597641,-0.09436746276811803,-1.3336800067779113,1.3336800067779113
6.52195,0.37543722323365447,0.07658227448989131,-0.29885494874376317,-1.3335442360941447,1.3335442360941447
5.52096,1.6582881602941077,2.6512850501297143,0.9929968898356065,1.3334150080857865,1.3334150080857865
7.80094,-0.5248780247013962,0.2157159018586552,0.7405939265600514,1.3332298260918458,1.3332298260918458
7.74994,-0.6956108352353496,0.37045386999860824,1.0660647052339578,1.3332211031574877,1.3332211031574877
6.71595,-0.10294276334963177,-0.34818581587760394,-0.24524305252797218,-1.3330491191682046,1.3330491191682046
7.49795,-0.7030628689846867,-0.33817081617353895,0.3648920528111478,1.3327627183685138,1.3327627183685138
7.85294,-0.6570130843780271,-0.3719124646932814,0.2851006196847457,1.3327019383949863,1.3327019383949863
5.77596,-0.2573301312526578,0.23144897861698088,0.4887791098696387,1.3326723361947834,1.3326723361947834
7.08195,-0.3488228012537954,0.09793420643834909,0.4467570076921445,1.3315650610092942,1.3315650610092942
5.82896,-0.021270657514443604,0.286176561107486,0.30744721862192964,1.329960124606611,1.329960124606611
8.49994,-0.8396371915574988,-0.9185155145162358,-0.07887832295873698,-1.3287112730313855,1.3287112730313855
5.76896,-0.2918419089304738,0.20004066605734658,0.4918825749878204,1.3286594854496936,1.3286594854496936
6.52695,0.4381069419901637,0.08335279258411367,-0.35475414940605005,-1.3282592554067867,1.3282592554067867
8.74794,-0.8992711622801783,-1.0020895066159594,-0.10281834433578108,-1.3269029257874856,1.3269029257874856
7.75094,-0.7044877567136314,0.3328324999906535,1.037320256704285,1.326576674926981,1.326576674926981
7.08095,-0.31979722503395547,0.11844699974905916,0.4382442247830146,1.3265700467059336,1.3265700467059336
8.69594,-0.8798801828071002,-1.054128172544219,-0.17424798973711886,-1.3263754648665196,1.3263754648665196
5.78196,-0.2621104709042684,0.19565885350213996,0.4577693244064084,1.3250888305353137,1.3250888305353137
8.27194,-0.5875719353618925,-0.8252423613384998,-0.23767042597660737,-1.3238292811744576,1.3238292811744576
7.80794,-0.414531262082751,0.07502682262159786,0.48955808470434886,1.322191747420996,1.322191747420996
8.91994,-0.9149667912266941,-1.0087397624421244,-0.09377297121543027,-1.3207578646088913,1.3207578646088913
6.80095,-0.24017979255040306,-0.444274060111184,-0.20409426756078092,-1.3206010509863788,1.3206010509863788
8.28694,-0.705109915176662,-0.8999684386317526,-0.19485852345509058,-1.3196964461052925,1.3196964461052925
5.52396,1.8358266899959816,2.6946481133730096,0.8588214233770279,1.3193185344399725,1.3193185344399725
7.84994,-0.6121249215391614,-0.38020763524103346,0.23191728629812797,1.3172462864381111,1.3172462864381111
5.52296,1.7349058020331198,2.659361480916556,0.9244556788834362,1.3168304259810735,1.3168304259810735
7.61995,-0.6526105354553178,-0.1734664025519983,0.4791441329033195,1.316504496745368,1.316504496745368
7.50295,-0.6518719901669237,-0.3622269692157711,0.2896450209511526,1.3162596681608014,1.3162596681608014
7.65094,-0.7085015874933647,-0.22916367019674075,0.4793379172966239,1.3157460156122232,1.3157460156122232
7.75394,-0.6742512500734639,0.3172057432703464,0.9914569933438102,1.3152563853508819,1.3152563853508819
5.79496,-0.2131539742506695,0.1776550876232305,0.3908090618739,1.3146940556194486,1.3146940556194486
6.27596,1.267687166130383,2.3194378934324975,1.0517507273021145,1.3146322874707306,1.3146322874707306
8.29794,-0.7988049735711646,-0.9086653443693871,-0.10986037079822242,-1.3145554204395495,1.3145554204395495
5.77496,-0.2318395228064052,0.24752548044994357,0.4793650032563488,1.3143857309952216,1.3143857309952216
6.31795,2.3882436398282314,1.5247469604158124,-0.863496679412419,-1.3129642059490494,1.3129642059490494
7.18695,1.1535481606252973,0.8209080929831877,-0.3326400676421096,-1.3104325102131846,1.3104325102131846
7.80994,-0.38950153210601607,-0.011385711912667906,0.37811582019334816,1.308545507326793,1.308545507326793
7.63794,-0.6671465969126872,-0.19105682669822674,0.4760897702144604,1.30831670084993,1.30831670084993
7.63194,-0.619746180950909,-0.15713512930668586,0.4626110516442232,1.307605254029581,1.307605254029581
8.92494,-0.9410179804387495,-1.0771736146705349,-0.13615563423178534,-1.3073517941584702,1.3073517941584702
5.52196,1.6571923498097725,2.6497568040179087,0.9925644542081362,1.307246422316957,1.307246422316957
5.61796,1.0268104345477629,0.5915437505088922,-0.4352666840388707,-1.3067727498725326,1.3067727498725326
5.82396,-0.056323390049866896,0.2547303468895656,0.3110537369394325,1.306552176598149,1.306552176598149
6.25996,1.3730391723022413,2.3941005866072276,1.0210614143049863,1.3046454730627002,1.3046454730627002
8.33394,-0.8128346067987267,-0.9943954216595261,-0.18156081486079945,-1.304577496368528,1.304577496368528
7.79794,-0.5492365678053637,0.3684878365919858,0.9177244043973495,1.3029469554419735,1.3029469554419735
5.92296,0.6332175205548609,0.9483072721873832,0.3150897516325223,1.3020996206835016,1.3020996206835016
7.18195,1.07525366547193,0.8009676381780925,-0.27428602729383755,-1.3019717500667316,1.3019717500667316
5.96496,0.1939594233345851,0.6654490261641891,0.471489602829604,1.2996680653063433,1.2996680653063433
7.79394,-0.5752830563810265,0.5621288283805475,1.137411884761574,1.2980593907914963,1.2980593907914963
8.75994,-0.8652945717205747,-1.0101523525633138,-0.14485778084273915,-1.2974043090842406,1.2974043090842406
8.94394,-0.9607576978944647,-1.0417214249325182,-0.08096372703805343,-1.294476112681661,1.294476112681661
7.79994,-0.5179662936340006,0.2615943585687724,0.7795606522027729,1.294407707644281,1.294407707644281
7.79194,-0.6380665510089716,0.5653017639115783,1.2033683149205499,1.2939716418762301,1.2939716418762301
8.98193,-0.8818090494133961,-1.0538720039288438,-0.17206295451544773,-1.293399157981508,1.293399157981508
7.50795,-0.5928574289043526,-0.4026201193919441,0.19023730951240847,1.2908400660719759,1.2908400660719759
7.79694,-0.5388019049307963,0.4115524472244094,0.9503543521552057,1.290773293321196,1.290773293321196
7.26795,0.4860977014729716,0.14952067769955144,-0.33657702377342014,-1.2899922562209152,1.2899922562209152
7.84794,-0.6660541473571147,-0.40667041192971504,0.2593837354273996,1.2896765099765781,1.2896765099765781
8.32894,-0.8738126417826912,-0.9290340282739857,-0.05522138649129449,-1.2889572675124252,1.2889572675124252
5.79696,-0.24485718252271482,0.17533322854522398,0.4201904110679388,1.287062751881792,1.287062751881792
7.43395,-0.6464459258991501,-0.4535174605173339,0.19292846538181618,1.2869983746544953,1.2869983746544953
7.81794,-0.4297334416879134,-0.14663670772041962,0.2830967339674938,1.2866467184872266,1.2866467184872266
6.79495,-0.22444709826865156,-0.4162225114687076,-0.19177541320005603,-1.285686400754351,1.285686400754351
8.51794,-0.8580241124504745,-0.9737924918634263,-0.11576837941295182,-1.2849923524901188,1.2849923524901188
8.44294,-0.8005951295302498,-0.9058750103030134,-0.10527988077276362,-1.284228064056444,1.284228064056444
6.25896,1.3692336559058038,2.41335977728642,1.0441261213806161,1.2809036906823956,1.2809036906823956
6.70295,-0.03956406429280415,-0.23071484901943795,-0.1911507847266338,-1.2806955619394125,1.2806955619394125
7.07995,-0.3192714578900991,0.11214753182258708,0.43141898971268616,1.2794779141402266,1.2794779141402266
5.76296,-0.3111904250442545,0.15846877106073293,0.4696591961049874,1.27827342467803,1.27827342467803
8.30894,-0.812972637559287,-0.944810465836707,-0.13183782827742008,-1.2769431874482624,1.2769431874482624
8.75594,-0.8899903170794115,-0.9909069606895453,-0.10091664361013386,-1.2760262946974308,1.2760262946974308
7.50695,-0.608139006885438,-0.3827161596705079,0.22542284721493006,1.273776094341529,1.273776094341529
6.55095,0.342237200536211,0.028497810254096072,-0.3137393902821149,-1.2733996147775406,1.2733996147775406
5.82096,-0.005343285751152088,0.2515678120647052,0.2569110978158573,1.2725133243161262,1.2725133243161262
8.62494,-0.8082651200440312,-0.9344039490648859,-0.12613882902085471,-1.272393709302657,1.272393709302657
7.57495,-0.6162479867294111,0.06893854423235644,0.6851865309617675,1.2718265550151806,1.2718265550151806
8.96094,-0.9306539574813758,-1.0733750871637493,-0.1427211296823735,-1.2717728862304887,1.2717728862304887
7.16195,0.46809459449708024,0.8177872760997708,0.3496926816026905,1.2717101222847644,1.2717101222847644
8.64194,-0.874809702832889,-0.9755199649771997,-0.10071026214431078,-1.271405417271558,1.271405417271558
6.25596,1.3824665006685999,2.3542455864200593,0.9717790857514594,1.2708883625325023,1.2708883625325023
7.80194,-0.4606938351879737,0.19045290155149402,0.6511467367394677,1.2700991416666882,1.2700991416666882
6.14796,0.6066172161275405,1.1187866603462884,0.5121694442187479,1.2693869176082475,1.2693869176082475
7.65694,-0.7169111847859911,-0.11789246259532722,0.5990187221906639,1.2683529457850158,1.2683529457850158
7.66394,-0.6989606852293111,-0.05478977709793122,0.6441709081313799,1.268261055757316,1.268261055757316
6.54695,0.2977897017094313,-0.02553750113829559,-0.3233272028477269,-1.2681653817387841,1.2681653817387841
8.46394,-0.8752481970852767,-0.9600269340658147,-0.08477873698053806,-1.2676445593270376,1.2676445593270376
7.74894,-0.6935435748927372,0.35981502914884916,1.0533586040415863,1.2667217460496523,1.2667217460496523
8.27394,-0.6603309596901874,-0.8493549093744512,-0.18902394968426384,-1.2658060177393125,1.2658060177393125
8.90294,-0.9499859197945592,-1.093430602671368,-0.1434446828768089,-1.2657056538573612,1.2657056538573612
7.61295,-0.670945514214327,-0.09233332917440439,0.5786121850399226,1.2654090595557714,1.2654090595557714
8.54994,-0.8919073298210218,-1.0416046881674719,-0.14969735834645004,-1.2654082649980034,1.2654082649980034
8.93794,-0.9177053039351002,-1.0913352406007302,-0.17362993666562998,-1.264528888316049,1.264528888316049
7.82594,-0.459408728354074,-0.21197276335046467,0.24743596500360932,1.263649363749789,1.263649363749789
7.52795,-0.6321016075679766,-0.2673774542722987,0.3647241532956779,1.2633754287499586,1.2633754287499586
6.70895,-0.06405297078192336,-0.3050517939579181,-0.24099882317599475,-1.2626347673942964,1.2626347673942964
5.92696,0.46530345402044193,0.8572064677813984,0.3919030137609565,1.2611600854213538,1.2611600854213538
7.27495,0.4536269197850946,0.14632386824417581,-0.3073030515409188,-1.2611352810069412,1.2611352810069412
7.31895,0.46567262792873443,0.26603914424630765,-0.19963348368242678,-1.2594156333591882,1.2594156333591882
5.96896,0.2655745914911175,0.6506298037372373,0.3850552122461198,1.2586652035991388,1.2586652035991388
8.62994,-0.8013196267880389,-0.9414383420086608,-0.14011871522062191,-1.2568386298605985,1.2568386298605985
7.61895,-0.6134887127917854,-0.12432702192229275,0.4891616908694927,1.2562532196125862,1.2562532196125862
6.31595,2.3091477219791763,1.45498013714818,-0.8541675848309962,-1.252306088205777,1.252306088205777
7.75194,-0.691561576474969,0.27289296980125727,0.9644545462762262,1.2520441093343464,1.2520441093343464
6.53495,0.3558182113373346,0.028990273160046837,-0.3268279381772878,-1.251842602239971,1.251842602239971
7.75294,-0.6793488742044043,0.2665917314207074,0.9459406056251116,1.2515721679646907,1.2515721679646907
8.22194,-0.8239967905602099,-0.5885596537204405,0.2354371368397694,1.2513341792600838,1.2513341792600838
7.63694,-0.6477644231359735,-0.21002242048498698,0.4377420026509865,1.250709230037061,1.250709230037061
7.57395,-0.6210296115398538,0.08940983479629486,0.7104394463361486,1.2502838189330008,1.2502838189330008
6.31695,2.343346377980013,1.5197296659285686,-0.8236167120514444,-1.2498283848678813,1.2498283848678813
6.53995,0.36456452133915074,0.06350321318227567,-0.30106130815687504,-1.248071912315918,1.248071912315918
8.64894,-0.8860992679281166,-1.0249491964167583,-0.13884992848864175,-1.2480673211411286,1.2480673211411286
7.82394,-0.4564153756895799,-0.18234728415047743,0.2740680915391025,1.2470924382989164,1.2470924382989164
5.73696,-0.23319379728763587,0.2197740988208685,0.4529678961085044,1.2444085536584666,1.2444085536584666
5.74896,-0.24769809500604817,0.21208839756059278,0.45978649256664095,1.241590076090466,1.241590076090466
5.79796,-0.20112783078151308,0.1714970928153452,0.3726249235968583,1.2402115542765804,1.2402115542765804
5.91996,0.7520047646659533,1.0403542389122689,0.2883494742463155,1.2398025526601006,1.2398025526601006
6.80795,-0.20236356315792758,-0.46531446169456236,-0.2629508985366348,-1.238954692105777,1.238954692105777
5.92196,0.7226194631586793,0.9962983439275457,0.2736788807688664,1.236917581132239,1.236917581132239
7.20795,1.2853838009488197,0.6741935706157464,-0.6111902303330733,-1.2355032755279844,1.2355032755279844
5.74096,-0.23545087896420602,0.23274542283480337,0.4681963017990094,1.2352964777547848,1.2352964777547848
7.81194,-0.4198630902598861,-0.014831119128825922,0.4050319711310602,1.2346383808643706,1.2346383808643706
7.82694,-0.44816020715470845,-0.20534109229863576,0.2428191148560727,1.2343283634156526,1.2343283634156526
7.49895,-0.6975935400073525,-0.3845814000074104,0.3130121399999421,1.233922455626674,1.233922455626674
6.14896,0.6057061330313795,1.0969528495709633,0.49124671653958374,1.2337033901599443,1.2337033901599443
6.80195,-0.2874874077850898,-0.42609539758145487,-0.13860798979636507,-1.233555397027325,1.233555397027325
6.54495,0.2652900685804462,-0.04272007896691251,-0.30801014754735867,-1.2320515225686632,1.2320515225686632
7.26495,0.5543917808530511,0.1612858327813317,-0.3931059480717194,-1.2319298725483616,1.2319298725483616
8.57994,-0.8548109447011948,-1.002988757354975,-0.14817781265378016,-1.2318602056044232,1.2318602056044232
7.15795,0.4333818951684097,0.8353038546657193,0.40192195949730963,1.230914602037743,1.230914602037743
6.54995,0.3447107293765174,0.01168107480333296,-0.33302965457318445,-1.2302787571763,1.2302787571763
8.69894,-0.8807784959246076,-1.0592218649146417,-0.1784433689900341,-1.2288626511426353,1.2288626511426353
6.31495,2.305027972387884,1.4317850380361639,-0.8732429343517201,-1.2286924783660031,1.2286924783660031
8.86494,-0.8523860878551093,-1.0418663486060875,-0.18948026075097824,-1.2285998593387673,1.2285998593387673
7.79594,-0.5372199019582138,0.44690849019268514,0.984128392150899,1.2285073812792022,1.2285073812792022
8.40294,0.0805544136358548,-0.5816730960842047,-0.6622275097200595,-1.2272078239620865,1.2272078239620865
6.06896,1.332794164073353,0.598802048053666,-0.733992116019687,-1.227134709313904,1.227134709313904
7.80294,-0.3987354891316303,0.1737494277270447,0.572484916858675,1.2256273230215073,1.2256273230215073
8.94094,-0.9027111929509843,-1.035700783876648,-0.13298959092566376,-1.2246330451436798,1.2246330451436798
6.06796,1.3200611617932472,0.5611355406883086,-0.7589256211049386,-1.223306854535696,1.223306854535696
7.82994,-0.5104909962501222,-0.221966529143099,0.2885244671070232,1.2232442361161924,1.2232442361161924
6.52795,0.4187793439874604,0.0648577858293511,-0.35392155815810933,-1.2222544155354864,1.2222544155354864
8.44494,-0.8088331439257938,-0.8963763318691685,-0.08754318794337479,-1.2222414875995915,1.2222414875995915
7.07595,-0.3845377826477241,0.05904441600083759,0.4435821986485617,1.2202305939033893,1.2202305939033893
8.53194,-0.8521111136942239,-0.9718838644501797,-0.11977275075595584,-1.220103708923254,1.220103708923254
6.14596,0.6029117709399711,1.1080027739542164,0.5050910030142454,1.219739493417967,1.219739493417967
5.52596,1.9600445148904329,2.745748781422848,0.7857042665324152,1.2196392006840444,1.2196392006840444
6.77395,-0.249218312358921,-0.4243576955851945,-0.17513938322627348,-1.2194887223676276,1.2194887223676276
5.78496,-0.23407796588393626,0.17489362167612899,0.40897158756006524,1.219378549150244,1.219378549150244
7.80694,-0.36685500992648334,0.10792524815676373,0.4747802580832471,1.2181722325570943,1.2181722325570943
8.28094,-0.7348248767245232,-0.8666095278073619,-0.13178465108283866,-1.2172760663434277,1.2172760663434277
5.75996,-0.25045541398606064,0.2160109041429678,0.46646631812902845,1.2164847750056946,1.2164847750056946
7.74794,-0.7165960698486628,0.36819292236827167,1.0847889922169345,1.2158416474501923,1.2158416474501923
7.53895,-0.6433338573521646,-0.17671842765047302,0.4666154297016916,1.2154239620852674,1.2154239620852674
6.25496,1.4086090505866342,2.342515425174196,0.9339063745875618,1.215161307000697,1.215161307000697
6.54895,0.33125723631154036,0.018425580357771427,-0.31283165595376894,-1.215118041714755,1.215118041714755
7.65194,-0.6749627952807011,-0.21293390976097332,0.4620288855197278,1.2126806323012629,1.2126806323012629
7.50495,-0.628652703320873,-0.3977409604496748,0.2309117428711982,1.211863122098236,1.211863122098236
6.71495,-0.1051185874059121,-0.3727061367471433,-0.2675875493412312,-1.2117397411518247,1.2117397411518247
8.27094,-0.6110390267994121,-0.812343456799825,-0.20130443000041287,-1.209890908637769,1.209890908637769
8.81294,-0.8683345587787241,-1.0406675001872583,-0.17233294140853417,-1.2094200877831631,1.2094200877831631
5.61896,0.9708602370261767,0.5459438209819082,-0.42491641604426855,-1.2092419379090964,1.2092419379090964
7.56995,-0.5988466723672798,0.1390278434300278,0.7378745157973077,1.2087705620557132,1.2087705620557132
7.44495,-0.64487289417659,-0.33553152850787743,0.30934136566871256,1.207605716853894,1.207605716853894
8.27894,-0.6817244903208671,-0.8808527610837948,-0.19912827076292772,-1.206612443782039,1.206612443782039
5.78796,-0.272249952770651,0.16041637623523133,0.4326663290058823,1.2064080515349223,1.2064080515349223
8.58394,-0.8421241859935675,-1.0248699523770433,-0.18274576638347573,-1.2051000350804366,1.2051000350804366
6.27696,1.3336673607280356,2.287075229213388,0.9534078684853524,1.2044876170373084,1.2044876170373084
8.31294,-0.8102663877406036,-0.9732278085294499,-0.16296142078884635,-1.2031892924687457,1.2031892924687457
5.77896,-0.21884662696800522,0.21046605205698324,0.4293126790249885,1.2031668436020067,1.2031668436020067
8.29694,-0.8257728029781093,-0.9563350565293192,-0.13056225355120987,-1.201334583570182,1.201334583570182
6.72595,-0.09770447052070848,-0.3233417903140929,-0.22563731979338442,-1.2007899447147872,1.2007899447147872
6.07096,1.322201435184502,0.608057124848015,-0.714144310336487,-1.200378925106934,1.200378925106934
8.64594,-0.8722453863233608,-0.9615017605450128,-0.089256374221652,-1.1998211294461019,1.1998211294461019
8.56094,-0.8847696209732587,-0.9923573810556362,-0.10758776008237747,-1.1995389668361192,1.1995389668361192
5.82996,-0.0069060213318423245,0.27725592771880375,0.28416194905064607,1.1990144342976017,1.1990144342976017
8.93394,-0.9249059990128032,-1.0479274506041887,-0.12302145159138544,-1.1961632712740415,1.1961632712740415
7.79494,-0.5148540847537171,0.498927362589587,1.013781447343304,1.1951927663443354,1.1951927663443354
8.83394,-0.8810940991444502,-1.011385257312821,-0.13029115816837078,-1.19362085212449,1.19362085212449
6.81995,-0.18130006829867834,-0.32886446863467483,-0.1475644003359965,-1.193496945374672,1.193496945374672
5.61596,1.0066208505100118,0.6026775403235177,-0.4039433101864941,-1.19344904573131,1.19344904573131
7.07295,-0.38665899271683046,0.02647646584238759,0.41313545855921807,1.1933647171229371,1.1933647171229371
5.83196,-0.06290574388130313,0.2479472608842632,0.3108530047655663,1.192450955494566,1.192450955494566
7.54095,-0.6550253090684732,-0.1430668142861325,0.5119584947823408,1.1922689662141963,1.1922689662141963
7.43695,-0.6259968145823942,-0.44936359334259535,0.17663322123979885,1.1921409140074348,1.1921409140074348
6.14696,0.5948560109881393,1.0930878165900315,0.4982318056018922,1.1921380684891385,1.1921380684891385
7.51795,-0.6507856802413942,-0.4236284220018396,0.22715725823955457,1.1914982852816232,1.1914982852816232
7.65294,-0.6982094154464336,-0.2104054498484764,0.48780396559795713,1.1907461955467968,1.1907461955467968
7.84494,-0.5925027429977705,-0.42040509509025814,0.17209764790751236,1.1897559274253167,1.1897559274253167
6.54195,0.3361408014488666,0.019171266519258268,-0.31696953492960833,-1.1878986833457537,1.1878986833457537
6.27896,1.338739030361182,2.258609034101831,0.9198700037406491,1.1871294565315675,1.1871294565315675
8.75094,-0.8961505962593522,-1.0740527245264868,-0.17790212826713458,-1.18512746911499,1.18512746911499
5.61396,1.0762307905832829,0.6746209172976397,-0.4016098732856431,-1.184658377768244,1.184658377768244
8.63894,-0.8714622405227266,-0.9529616662663295,-0.08149942574360292,-1.184367817727115,1.184367817727115
5.61496,1.0218584604404437,0.6258473834617442,-0.3960110769786995,-1.1832060406284304,1.1832060406284304
5.61096,1.1798855275631808,0.7107896108022725,-0.4690959167609082,-1.1830450276733748,1.1830450276733748
8.88494,-0.9483895241640158,-1.1040760185978622,-0.1556864944338464,-1.18172744092771,1.18172744092771
7.43195,-0.5754773493672218,-0.422742448537658,0.1527349008295638,1.1780949581032365,1.1780949581032365
7.85094,-0.5969035246112517,-0.35618112996914447,0.24072239464210726,1.1769399578372992,1.1769399578372992
6.57195,0.21826875969029036,-0.09043464695116617,-0.3087034066414565,-1.1758798633681442,1.1758798633681442
6.27796,1.3390082777673884,2.2496008538469106,0.9105925760795222,1.1741241268041427,1.1741241268041427
6.06996,1.3110696236912083,0.6010533396522586,-0.7100162840389497,-1.172104593367559,1.172104593367559
5.91196,0.6805914406312918,0.9588847900115471,0.2782933493802553,1.1717145312696728,1.1717145312696728
5.77696,-0.27857344136126366,0.1622104238538225,0.44078386521508617,1.1716789435304387,1.1716789435304387
7.74694,-0.732638671460244,0.33748954825086247,1.0701282197111064,1.170545326727166,1.170545326727166
7.81894,-0.44253620307485675,-0.14062131006042086,0.30191489301443586,1.1702515696952471,1.1702515696952471
8.21494,-0.8214054259646151,-0.6040624764523093,0.21734294951230582,1.1696324412076708,1.1696324412076708
8.37094,-0.7311360961460053,-0.8910987632987801,-0.15996266715277485,-1.1694863033422318,1.1694863033422318
7.07395,-0.38276972958234984,0.023968942583902534,0.40673867216625237,1.1693861690049876,1.1693861690049876
7.80394,-0.3478431277964727,0.18612866136096276,0.5339717891574355,1.1693351613001153,1.1693351613001153
7.64994,-0.6595103938773372,-0.1985924549612543,0.4609179389160829,1.1691860432392005,1.1691860432392005
7.66494,-0.6551900457390725,-0.04939228217221684,0.6057977635668557,1.1687524152557374,1.1687524152557374
7.07095,-0.3444794339653112,0.02742430746987538,0.3719037414351866,1.1683456431537729,1.1683456431537729
7.74394,-0.7211771941532639,0.48998156616197025,1.211158760315234,1.1674567833505876,1.1674567833505876
8.65794,-0.8872484883141836,-1.0080725539123006,-0.12082406559811698,-1.1673477352901975,1.1673477352901975
5.72496,-0.22426800718447232,0.1955689920212806,0.4198369992057529,1.1664393235190273,1.1664393235190273
7.86194,-0.5859708725077066,-0.4722566625959268,0.11371420991177983,1.1663347941339308,1.1663347941339308
5.77796,-0.25450044262956156,0.18110790073607003,0.4356083433656316,1.165426976438638,1.165426976438638
7.66794,-0.7216400083543579,0.0033265469680319815,0.72496655532239,1.1652859918670158,1.1652859918670158
5.79996,-0.164292934592338,0.1817352904556843,0.34602822504802233,1.1634788209286495,1.1634788209286495
5.54096,3.1594416469670135,2.545724395485259,-0.6137172514817544,-1.163196952244761,1.163196952244761
6.06696,1.2321368645027841,0.5284524052379983,-0.7036844592647858,-1.1628930945554525,1.1628930945554525
8.49694,-0.8980754061445313,-0.979585007815828,-0.08150960167129673,-1.1622328358368879,1.1622328358368879
8.20894,-0.814061401422824,-0.6657875168562081,0.14827388456661594,1.1620013353285292,1.1620013353285292
5.83096,-0.046252997265737866,0.23739673369460013,0.28364973096033796,1.1614755954631588,1.1614755954631588
6.05996,1.2033872735289468,0.5735139574035665,-0.6298733161253803,-1.1612599303425795,1.1612599303425795
5.77096,-0.2771410596439778,0.17296511893396355,0.45010617857794133,1.1598894406512061,1.1598894406512061
6.07296,1.294536225774341,0.5601979162435599,-0.734338309530781,-1.1597924074367585,1.1597924074367585
5.80996,-0.08165693558752694,0.23936724466969972,0.3210241802572267,1.1597779109971014,1.1597779109971014
8.59494,-0.7730250901079865,-1.0236491431870873,-0.25062405307910085,-1.1584115747043102,1.1584115747043102
7.72794,-0.7548753940091308,0.5622140348507506,1.3170894288598816,1.1582041558436944,1.1582041558436944
8.74394,-0.9087402985101168,-1.036871670860965,-0.12813137235084826,-1.1575568809921872,1.1575568809921872
6.79395,-0.22907164712702477,-0.42950837039623935,-0.20043672326921458,-1.1569642516240548,1.1569642516240548
7.57095,-0.5913068558995928,0.11141660005542035,0.7027234559550131,1.156945184927505,1.156945184927505
5.73996,-0.24191259799878598,0.20034435429986316,0.44225695229864914,1.156700792449337,1.156700792449337
7.82494,-0.46951057213254466,-0.24187336373248172,0.22763720840006293,1.1564618949773082,1.1564618949773082
7.56895,-0.5893543818284036,0.1461093602832875,0.7354637421116911,1.155400684540193,1.155400684540193
6.14196,0.5370775496588023,1.0703630036034155,0.5332854539446132,1.1552154169443436,1.1552154169443436
8.31094,-0.795079467854248,-0.9435907932971705,-0.14851132544292256,-1.154989664884878,1.154989664884878
8.47794,-0.8498779573457329,-1.0029622761922108,-0.15308431884647788,-1.1544588535086766,1.1544588535086766
8.42794,-0.7171266565565095,-0.9093007099966176,-0.19217405344010807,-1.1540672117237498,1.1540672117237498
6.76095,-0.1838823010141427,-0.45864463776131625,-0.27476233674717354,-1.1540204086431012,1.1540204086431012
6.05496,1.1147277496875314,0.5205761645393128,-0.5941515851482186,-1.1540150978355102,1.1540150978355102
7.53995,-0.6681294611479691,-0.16844381628624025,0.49968564486172884,1.153910179643288,1.153910179643288
7.80494,-0.33182828008813214,0.16784359055858694,0.4996718706467191,1.1527184958065029,1.1527184958065029
5.74796,-0.24682138597598646,0.16469150784858375,0.41151289382457024,1.152450023068984,1.152450023068984
8.78094,-0.8831466168585385,-1.0145835011254658,-0.13143688426692735,-1.152135535322501,1.152135535322501
5.61196,1.1240726991124375,0.6696181759009697,-0.45445452321146773,-1.1515106896955243,1.1515106896955243
8.64294,-0.8910210547531082,-0.9816917232002768,-0.09067066844716853,-1.1503681439185662,1.1503681439185662
6.06596,1.2165845449028185,0.5209750777060626,-0.695609467196756,-1.1499855178702396,1.1499855178702396
7.65794,-0.6736190373353916,-0.1080833049138596,0.565535732421532,1.14993087941984,1.14993087941984
8.36894,-0.7738847566784943,-0.8506530728687357,-0.07676831619024138,-1.1493053575418737,1.1493053575418737
5.72396,-0.2173343386285455,0.20523908190998524,0.42257342053853075,1.148834730507168,1.148834730507168
5.78896,-0.2387126640332595,0.16339085675443318,0.4021035207876927,1.1473853987139568,1.1473853987139568
8.01794,-0.5836489380093847,-0.7248644779468852,-0.14121553993750058,-1.147337141386849,1.147337141386849
6.06196,1.2356469356913027,0.5905797403501991,-0.6450671953411036,-1.1470448616020672,1.1470448616020672
8.47694,-0.8480573557559198,-0.9823023986940529,-0.1342450429381331,-1.1465761774695225,1.1465761774695225
8.66194,-0.9013503859338041,-0.9820742309305395,-0.08072384499673535,-1.1438365825518308,1.1438365825518308
6.07196,1.293452038727136,0.5914111751659938,-0.7020408635611421,-1.1428006879011956,1.1428006879011956
7.73094,-0.8084970864566994,0.6083517716724351,1.4168488581291345,1.1416071788565774,1.1416071788565774
7.74594,-0.7371182193161588,0.3739711782158238,1.1110893975319827,1.1413528773500803,1.1413528773500803
8.56194,-0.8928170078420873,-0.9962132140725807,-0.10339620623049339,-1.139976789036249,1.139976789036249
7.42495,-0.5660138720570594,-0.4287904337570533,0.13722343830000616,1.1399442680733571,1.1399442680733571
7.72694,-0.733047641916772,0.5008321225025951,1.233879764419367,1.1380561744490094,1.1380561744490094
5.74196,-0.2299166570594008,0.20600721385181373,0.43592387091121454,1.1376065226481298,1.1376065226481298
