ppm,reference_mean,target_mean,mean_difference,standardized_effect,absolute_effect
7.83094,-0.5351677915642533,0.14904118082219106,0.6842089723864444,11.06036710056467,11.06036710056467
5.85996,0.12246887137243159,0.3484961570365126,0.226027285664081,11.054515128717455,11.054515128717455
6.15896,0.6845545686574308,1.6449750892447348,0.960420520587304,11.05381033256722,11.05381033256722
7.76294,-0.7513508287143262,-0.43492534212775236,0.3164254865865739,11.047880704222733,11.047880704222733
7.75794,-0.7138376713165862,-0.054695180393303774,0.6591424909232824,11.04234994592445,11.04234994592445
6.99995,-0.41296947939729767,-0.3414004655685097,0.07156901382878794,11.033701019555059,11.033701019555059
8.50294,-0.9557315998872884,-1.2517407088725128,-0.29600910898522437,-11.024543918878095,11.024543918878095
6.66095,0.13921022832615826,-0.4120253290752584,-0.5512355574014167,-11.015614132410295,11.015614132410295
8.86694,-0.8443837902294593,-1.2634105771108788,-0.4190267868814195,-11.009110416253911,11.009110416253911
8.32294,-0.8047135731868993,-1.4161223632890718,-0.6114087901021725,-10.995377839393631,10.995377839393631
8.80994,-0.8654338038194583,-1.3572061883099016,-0.49177238449044325,-10.979025384968299,10.979025384968299
6.31495,2.305027972387884,0.3048224322220234,-2.0002055401658607,-10.962959757105471,10.962959757105471
6.46695,1.2003734714098702,-0.11986577527670911,-1.3202392466865793,-10.95069287696844,10.95069287696844
8.73394,-0.874460177510392,-1.429151445342222,-0.5546912678318301,-10.939331879468678,10.939331879468678
5.98696,0.41823939320901105,0.1378879930040087,-0.2803514002050024,-10.928621065490491,10.928621065490491
7.49795,-0.7030628689846867,-0.5850076743327457,0.11805519465194103,10.926115537748787,10.926115537748787
7.31195,0.9376321845239379,0.334946832738682,-0.602685351785256,-10.914107047632402,10.914107047632402
8.90694,-0.9507330904472763,-1.160906484907369,-0.21017339446009264,-10.910794286375587,10.910794286375587
5.85496,0.2194882972879343,0.28330757314049737,0.06381927585256308,10.888756006613564,10.888756006613564
8.76294,-0.8089358350603237,-1.3248471926468324,-0.5159113575865086,-10.873468908202035,10.873468908202035
8.16894,-0.7057564050975312,-0.31543872256979877,0.39031768252773247,10.866445121060956,10.866445121060956
5.75296,-0.17487650243897807,0.3411170640639023,0.5159935665028803,10.860956390023166,10.860956390023166
5.83096,-0.046252997265737866,0.1427378308036569,0.18899082806939477,10.85760600810252,10.85760600810252
5.79496,-0.2131539742506695,0.5864943916689592,0.7996483659196287,10.856611776192562,10.856611776192562
6.95895,-0.25870428527198586,-0.005542002337817241,0.2531622829341686,10.849644577942936,10.849644577942936
8.43194,-0.698169685260178,-0.896607234498387,-0.198437549238209,-10.847473179057213,10.847473179057213
6.33595,3.069256450442948,0.20664919480436414,-2.8626072556385838,-10.841135874143271,10.841135874143271
7.50995,-0.6464267398049751,-0.33647867171842155,0.30994806808655356,10.83117756339452,10.83117756339452
6.04796,1.041342933213427,0.12569144245444788,-0.9156514907589791,-10.827330835182638,10.827330835182638
7.47795,-0.6127890702078229,-0.13140752576726686,0.48138154444055603,10.817792258648486,10.817792258648486
8.18894,-0.7059123267208012,-0.8072295449062473,-0.10131721818544615,-10.81564675400459,10.81564675400459
6.28795,1.4396281727039262,0.34051623104272916,-1.099111941661197,-10.810552824379371,10.810552824379371
7.40395,-0.33547352190788293,-0.7361513582817274,-0.40067783637384446,-10.799813321573549,10.799813321573549
8.17194,-0.6440178981501801,-0.2566758139780652,0.38734208417211485,10.796712760348568,10.796712760348568
6.62995,0.13967285066291582,-0.6249468801294048,-0.7646197307923206,-10.790669744497393,10.790669744497393
8.41494,-0.6956147955604896,-0.04502428721418294,0.6505905083463066,10.776603443011581,10.776603443011581
8.76994,-0.7948966754579626,-1.138951974357655,-0.34405529889969244,-10.771514953880587,10.771514953880587
6.21196,0.7421113558374002,1.7233136413586392,0.981202285521239,10.768175792057798,10.768175792057798
6.64595,0.14647156751912704,-0.3250196706858695,-0.47149123820499655,-10.759873004572546,10.759873004572546
5.85296,0.1475394884809718,0.4921348249246142,0.3445953364436424,10.748619553279877,10.748619553279877
7.88694,-0.43315333680631385,0.37481048468237904,0.8079638214886928,10.74019074110855,10.74019074110855
7.82394,-0.4564153756895799,0.2673944925857164,0.7238098682752963,10.735751341970925,10.735751341970925
7.43895,-0.6510312035805446,-0.501088930507228,0.14994227307331653,10.733236320655712,10.733236320655712
6.09796,0.9703601730310029,1.1587212849896351,0.18836111195863225,10.692936425698553,10.692936425698553
7.79694,-0.5388019049307963,-0.1038771408689663,0.43492476406183,10.688319737183367,10.688319737183367
7.88494,-0.37085705226999516,0.43898448826719205,0.8098415405371873,10.67020689683769,10.67020689683769
5.73996,-0.24191259799878598,0.23616556669480576,0.47807816469359177,10.651976259323163,10.651976259323163
8.29794,-0.7988049735711646,-1.1414186277667344,-0.3426136541955698,-10.64780922225405,10.64780922225405
7.37195,-0.10835131624558872,-0.3879812148207703,-0.2796298985751816,-10.641292202619661,10.641292202619661
8.96094,-0.9306539574813758,-1.105241644067325,-0.17458768658594914,-10.63702993380125,10.63702993380125
6.44995,1.6867068468933875,-0.08275444226233754,-1.769461289155725,-10.628529442791894,10.628529442791894
8.21494,-0.8214054259646151,-1.1370239119861185,-0.31561848602150344,-10.613526015892445,10.613526015892445
6.58095,0.23123812045465134,-0.19038630251031985,-0.42162442296497116,-10.61313735592279,10.61313735592279
8.17694,-0.5811542613550127,-0.7606739802716407,-0.179519718916628,-10.609065499082465,10.609065499082465
6.27296,1.2004931667856402,0.9016978706208826,-0.29879529616475764,-10.592733762951285,10.592733762951285
7.86094,-0.5826052963296632,0.08687115324212902,0.6694764495717922,10.5767463721844,10.5767463721844
6.78495,-0.2542196485637088,-0.49820349288458854,-0.24398384432087972,-10.566573115537327,10.566573115537327
6.55895,0.2405261120708637,-0.33904030711408145,-0.5795664191849451,-10.56620594300705,10.56620594300705
8.23894,-0.7132394772864801,-0.9273983078223711,-0.21415883053589102,-10.550909776969721,10.550909776969721
6.20996,0.7933122203004652,1.6763011558037395,0.8829889355032743,10.532927397318371,10.532927397318371
8.20694,-0.8292818141654145,-1.0920351903498402,-0.26275337618442574,-10.530553657083725,10.530553657083725
7.82094,-0.39845924318492204,0.3651863629360443,0.7636456061209663,10.52956713690713,10.52956713690713
6.07796,1.2699474442440843,0.500409770725201,-0.7695376735188834,-10.501361227603052,10.501361227603052
7.50695,-0.608139006885438,-0.31523005002352306,0.2929089568619149,10.49358401831474,10.49358401831474
8.37894,-0.5347102529219772,-0.8406351413229647,-0.3059248884009875,-10.464137926802895,10.464137926802895
8.30194,-0.8804379582160073,-0.9855172097626674,-0.10507925154666009,-10.461863112633166,10.461863112633166
7.41795,-0.46557944283930874,-0.3729028244510921,0.09267661838821667,10.460334962254299,10.460334962254299
8.43594,-0.8341524949916461,-1.4088630771404438,-0.5747105821487977,-10.450322292653324,10.450322292653324
6.23496,0.877172009002511,1.2352897182627185,0.3581177092602075,10.432835692108277,10.432835692108277
6.86595,-0.038056839205576704,-0.43931106340206344,-0.4012542241964867,-10.41714466686574,10.41714466686574
6.67995,0.012594749808212416,-0.6801299752117538,-0.6927247250199662,-10.406038423136925,10.406038423136925
6.55495,0.22357680383574813,-0.45680357926399984,-0.6803803830997479,-10.393601060893413,10.393601060893413
8.89694,-0.8253966152615695,-1.188331094411523,-0.3629344791499536,-10.381102810434633,10.381102810434633
8.98793,-0.8218230348592106,-1.3847264993611406,-0.56290346450193,-10.371454617537044,10.371454617537044
6.19796,0.7477026185559728,1.8772024486319026,1.1294998300759298,10.368007735468067,10.368007735468067
7.23695,1.0329328803994593,0.7503599053357132,-0.2825729750637461,-10.361240751881448,10.361240751881448
6.58195,0.23076837256270016,-0.23094792814328394,-0.46171630070598413,-10.358270635186798,10.358270635186798
8.54394,-0.7881252242285827,-1.1857057779112237,-0.397580553682641,-10.3538861902406,10.3538861902406
8.57994,-0.8548109447011948,-1.377045910537187,-0.5222349658359923,-10.3469690589807,10.3469690589807
6.55095,0.342237200536211,-0.35680985377021146,-0.6990470543064224,-10.34262804132109,10.34262804132109
5.94396,0.07302562762209222,-0.06284420310562099,-0.1358698307277132,-10.342227457493898,10.342227457493898
8.74594,-0.902308316558863,-1.3961419669831763,-0.49383365042431326,-10.340742476315876,10.340742476315876
6.44895,1.7129696808872543,-0.2744597518442833,-1.9874294327315376,-10.337987294953606,10.337987294953606
6.24796,1.2925661415214926,1.2127998546977319,-0.07976628682376075,-10.336680585641828,10.336680585641828
6.82095,-0.11767505008975516,-0.3648653336169567,-0.24719028352720157,-10.335710449207301,10.335710449207301
7.04395,-0.40061069696084295,0.006413495442769984,0.4070241924036129,10.300047718896304,10.300047718896304
5.54096,3.1594416469670135,1.952993756560235,-1.2064478904067784,-10.299147264997536,10.299147264997536
8.30694,-0.8776339741947027,-1.2638994824955927,-0.38626550830089,-10.272617893206606,10.272617893206606
6.31995,2.48481129748828,-0.07597618231090024,-2.5607874797991803,-10.270656557106191,10.270656557106191
5.97496,0.38283281765461447,-0.11929012687318984,-0.5021229445278043,-10.262341811298272,10.262341811298272
5.85896,0.08772912686647656,0.3845209536892418,0.2967918268227652,10.257134405837407,10.257134405837407
6.79095,-0.29641881583229196,-0.4919864901265823,-0.19556767429429034,-10.254504426860032,10.254504426860032
6.29095,1.528515827894867,0.5139303126028558,-1.0145855152920111,-10.249899873056927,10.249899873056927
7.45695,-0.6065466786574623,-0.2701279976078022,0.33641868104966005,10.23812342137411,10.23812342137411
8.26994,-0.6335757928505787,-0.9528088674747128,-0.3192330746241341,-10.22904125649977,10.22904125649977
6.78095,-0.31055999062806194,-0.6227989920237741,-0.31223900139571215,-10.191116452396512,10.191116452396512
8.57494,-0.8366018334511778,-1.1920260376016112,-0.3554242041504334,-10.187164058759407,10.187164058759407
5.99696,0.5043693769263284,0.2671750266318748,-0.23719435029445363,-10.186368080986057,10.186368080986057
8.32494,-0.8652190228793832,-1.3298675662860233,-0.4646485434066401,-10.177099003968552,10.177099003968552
7.78194,-0.6497372666492924,-0.40049077418974466,0.24924649245954777,10.167992190037472,10.167992190037472
8.41294,-0.6297612883515862,0.04681681776476615,0.6765781061163523,10.16276858498904,10.16276858498904
8.33594,-0.8328220697407014,-1.1844515839520564,-0.351629514211355,-10.157945233107123,10.157945233107123
7.81794,-0.4297334416879134,0.16668480439005132,0.5964182460779647,10.146844478584612,10.146844478584612
8.87994,-0.9154984849353518,-1.2613034880858478,-0.345805003150496,-10.145305308750828,10.145305308750828
8.44894,-0.7704337757232047,-1.065042676928578,-0.2946089012053732,-10.145198298732053,10.145198298732053
8.53394,-0.8466869316654699,-1.1922433448739396,-0.34555641320846964,-10.130396783638657,10.130396783638657
8.37994,-0.48451706347701173,-0.9953863418607501,-0.5108692783837384,-10.105752403555105,10.105752403555105
8.85594,-0.842577713648812,-1.3978757480185253,-0.5552980343697134,-10.09898817385832,10.09898817385832
8.73594,-0.8734716522161989,-1.394604266185276,-0.5211326139690771,-10.095914065971684,10.095914065971684
6.59595,0.20182931424766776,-0.5356458237309836,-0.7374751379786513,-10.087267791444113,10.087267791444113
7.25595,0.6308335555339413,0.88938978819314,0.2585562326591987,10.076263468788122,10.076263468788122
6.53995,0.36456452133915074,-0.0748248855038621,-0.43938940684301286,-10.047771570958922,10.047771570958922
6.84295,0.01902731743121372,-0.3892296522959023,-0.408256969727116,-10.040825764722598,10.040825764722598
7.22395,1.3119541133758916,0.8834714030444593,-0.42848271033143237,-10.012953018431501,10.012953018431501
5.87796,-0.03556842704467275,0.46575933463587366,0.5013277616805464,9.998586741824832,9.998586741824832
6.00596,0.5607880107453594,0.21185881285621194,-0.3489291978891475,-9.992468689316876,9.992468689316876
5.82396,-0.056323390049866896,0.533451989087197,0.5897753791370639,9.960511739986076,9.960511739986076
7.48695,-0.5868953035745066,-0.40591266259039,0.1809826409841166,9.946595471722105,9.946595471722105
7.78594,-0.773868289267118,-0.38220314397044747,0.39166514529667057,9.933264257097997,9.933264257097997
7.87994,-0.4847853471947071,0.25690330043158105,0.7416886476262882,9.932609504761226,9.932609504761226
6.57495,0.22031979047186895,-0.3556657525682173,-0.5759855430400862,-9.919064810488344,9.919064810488344
7.78794,-0.7798568592339428,-0.298791690300531,0.4810651689334118,9.907947746224306,9.907947746224306
6.97195,-0.3263174848119902,0.05489028662412151,0.3812077714361117,9.90671253751516,9.90671253751516
8.31594,-0.8633329812608287,-1.1687842333095277,-0.30545125204869905,-9.904839225518314,9.904839225518314
5.75396,-0.22418394291771393,0.39287864894783464,0.6170625918655486,9.885907765574347,9.885907765574347
8.96693,-0.8457658036035376,-1.3316592719419764,-0.4858934683384388,-9.884398109698704,9.884398109698704
8.21894,-0.8259484253099726,-1.0494282139831226,-0.22347978867315,-9.8515245839444,9.8515245839444
7.04495,-0.38879788456070224,-0.06290536574849485,0.3258925188122074,9.850390553134172,9.850390553134172
5.87496,-0.0033672306976973397,0.3315073335276553,0.33487456422535267,9.844064476403348,9.844064476403348
8.96393,-0.85281538689524,-1.0549443648098442,-0.20212897791460427,-9.841903066763681,9.841903066763681
5.62496,0.7987590916799067,0.24661358521867716,-0.5521455064612295,-9.834121407629773,9.834121407629773
8.62694,-0.8567011232164963,-1.353469150830306,-0.4967680276138098,-9.833646106753298,9.833646106753298
8.43894,-0.8410687688006844,-1.3219383693078,-0.4808696005071156,-9.825294913847042,9.825294913847042
6.71295,-0.037090882582560936,-0.619017701573158,-0.5819268189905971,-9.794484325043863,9.794484325043863
8.41094,-0.5593191899652975,0.39091784657334766,0.9502370365386452,9.790709039170078,9.790709039170078
6.53795,0.25492253959455885,-0.10118238677999254,-0.3561049263745514,-9.774901855975541,9.774901855975541
5.75696,-0.1509461957807509,0.2672110046570948,0.4181572004378457,9.772581508856424,9.772581508856424
8.51894,-0.886746306145884,-1.2042035197978054,-0.31745721365192137,-9.770072439484967,9.770072439484967
7.39395,-0.19366636091251413,-0.49783291922482314,-0.304166558312309,-9.76477585062789,9.76477585062789
8.38194,-0.5039445001317053,-0.9098219631616723,-0.40587746302996697,-9.762481264759987,9.762481264759987
6.73495,-0.23994716186454942,-0.6906571453911092,-0.4507099835265598,-9.762210769166222,9.762210769166222
6.94495,-0.12447237795361463,-0.26166956387859336,-0.13719718592497873,-9.759407450003465,9.759407450003465
8.40994,-0.5548360739571822,0.7000698216832764,1.2549058956404586,9.743880636810582,9.743880636810582
7.99894,-0.563158056590761,-0.16858721702955629,0.39457083956120476,9.736599685934088,9.736599685934088
5.77296,-0.28918697071223926,0.6974290346321325,0.9866160053443718,9.728622010991991,9.728622010991991
6.81995,-0.18130006829867834,-0.5012868096459376,-0.3199867413472593,-9.714833551788493,9.714833551788493
8.77494,-0.7794964813125178,-1.2266631474303968,-0.44716666611787903,-9.70609950883337,9.70609950883337
7.26195,0.5529367836537155,1.1821645662229503,0.6292277825692348,9.701514385456472,9.701514385456472
6.21496,0.8217011233263061,1.710775299569489,0.8890741762431829,9.689478759401922,9.689478759401922
6.73595,-0.25289766506244366,-0.8717924709436877,-0.618894805881244,-9.679387251060678,9.679387251060678
7.25795,0.5886198282765476,0.9456450284270432,0.35702520015049566,9.657232451559533,9.657232451559533
8.00994,-0.6668520662514056,-0.21282219903747654,0.454029867213929,9.652833060004362,9.652833060004362
6.71195,-0.04067063628029448,-0.6684299214102282,-0.6277592851299337,-9.638233161908527,9.638233161908527
8.82194,-0.899999091225191,-1.5294606981171892,-0.6294616068919983,-9.63168266890271,9.63168266890271
6.22396,0.9155583370002744,1.5564511581910643,0.6408928211907898,9.621834666280698,9.621834666280698
6.82195,-0.09181563168106086,-0.37561916535519785,-0.283803533674137,-9.620823749913027,9.620823749913027
8.97293,-0.8601182817159991,-1.1929265675728664,-0.3328082858568673,-9.617265094592582,9.617265094592582
6.98495,-0.4428545985657818,-0.07435357337348067,0.3685010251923011,9.601941129855641,9.601941129855641
5.80696,-0.19937894202330414,0.2126179491883528,0.41199689121165695,9.591893789404857,9.591893789404857
5.88396,-0.02036277861190982,0.6651927240350634,0.6855555026469732,9.5888582682509,9.5888582682509
8.52094,-0.7935696867089037,-1.244355931371918,-0.4507862446630142,-9.579246959583756,9.579246959583756
6.98095,-0.3406003218183139,-0.19947435168087743,0.14112597013743647,9.576765949262489,9.576765949262489
6.59695,0.2327287820298226,-0.37035558026552007,-0.6030843622953427,-9.576423227839323,9.576423227839323
5.90896,0.5415939480155096,0.8567037522808214,0.31510980426531177,9.571143076260306,9.571143076260306
7.85194,-0.6062912152459824,-0.2930064238451641,0.3132847914008183,9.553147060643065,9.553147060643065
7.84194,-0.5265634337059821,0.1926609385988502,0.7192243723048324,9.530038777342515,9.530038777342515
6.27896,1.338739030361182,0.6835559081073224,-0.6551831222538596,-9.529321316957336,9.529321316957336
5.73496,-0.1829687522202863,0.43675744850607745,0.6197262007263638,9.515036941312502,9.515036941312502
6.15996,0.7276263794043297,1.4086066591547513,0.6809802797504215,9.491404376382635,9.491404376382635
7.26295,0.5506021234204583,1.107413023223474,0.5568108998030157,9.456487404246447,9.456487404246447
8.49394,-0.8741408204949839,-1.3696567437175151,-0.49551592322253124,-9.44111434606844,9.44111434606844
7.75894,-0.7292111769409941,-0.11998090495741283,0.6092302719835813,9.432605269429322,9.432605269429322
8.41394,-0.6752790903340551,-0.1082160907104914,0.5670629996235637,9.429114607426907,9.429114607426907
6.46195,1.2799484363243299,-0.26619919725378427,-1.5461476335781141,-9.428875028501157,9.428875028501157
6.28196,1.3977454540755385,0.9345026340164267,-0.46324282005911177,-9.427083869785237,9.427083869785237
7.38095,-0.07859134356504593,-0.7367449956978565,-0.6581536521328105,-9.413385827301513,9.413385827301513
8.30994,-0.7618415908614735,-1.3171982644850724,-0.5553566736235989,-9.401464107412552,9.401464107412552
8.21094,-0.7890876433219742,-1.228915684817985,-0.43982804149601074,-9.399489741724206,9.399489741724206
6.67295,0.0316596157466521,-0.6093432105915153,-0.6410028263381674,-9.394250273209353,9.394250273209353
6.96395,-0.3423681693592463,0.11130383016899247,0.4536719995282388,9.38306361098135,9.38306361098135
6.62695,0.17692630293114234,-0.7189358732139846,-0.8958621761451269,-9.37541819249684,9.37541819249684
8.56794,-0.8587174539956226,-1.4520176390510093,-0.5933001850553867,-9.363428063494757,9.363428063494757
6.32095,2.522390010370174,0.2312653596598494,-2.2911246507103247,-9.358515263751842,9.358515263751842
7.99794,-0.537436719556719,-0.3089267000049889,0.22851001955173011,9.346455579560871,9.346455579560871
8.19194,-0.7879376937464888,-0.8003685354968042,-0.012430841750315391,-9.344181629809455,9.344181629809455
5.77796,-0.25450044262956156,0.3411602376941661,0.5956606803237277,9.338893815411561,9.338893815411561
8.36194,-0.7660872968693381,-1.0725210692507954,-0.3064337723814573,-9.33873992247624,9.33873992247624
7.54995,-0.6659028124364845,-0.13647323171823475,0.5294295807182497,9.328953063457952,9.328953063457952
6.04896,1.0520334304085492,0.18257989593222218,-0.869453534476327,-9.326920927558113,9.326920927558113
8.91494,-0.826048808131558,-0.9916539815244333,-0.16560517339287528,-9.324014441724513,9.324014441724513
7.19095,1.2742064961664716,1.9046788664923737,0.6304723703259021,9.320999160155617,9.320999160155617
6.76395,-0.25623420393813773,-0.4672479999853493,-0.2110137960472116,-9.302800261768995,9.302800261768995
6.82895,-0.0959898624484828,-0.582298529033684,-0.48630866658520117,-9.298874042634129,9.298874042634129
5.75496,-0.24425624963300024,0.28363497316999886,0.527891222802999,9.261333096959245,9.261333096959245
5.96996,0.2528781239887395,-0.0014009316350017224,-0.2542790556237412,-9.21490948700408,9.21490948700408
8.53494,-0.8355543787152626,-1.3021619684049015,-0.4666075896896389,-9.209510804344966,9.209510804344966
6.66295,0.0466326418859368,-0.6904880486725754,-0.7371206905585121,-9.178361922026424,9.178361922026424
6.64795,0.09906945669272568,-0.22185628117020426,-0.32092573786292994,-9.177696811369486,9.177696811369486
7.44195,-0.5851585516983706,-0.4821932716617138,0.10296528003665684,9.159831731735718,9.159831731735718
8.18794,-0.6713670462471419,-0.7584073646827844,-0.08704031843564242,-9.149513928861312,9.149513928861312
6.32395,2.5685603644319257,0.029752440402947063,-2.5388079240289785,-9.146756256693243,9.146756256693243
7.38995,-0.2249900233816551,-0.6176541344173223,-0.39266411103566723,-9.139984264738562,9.139984264738562
7.04295,-0.43418989617708337,0.04271172508717061,0.47690162126425395,9.13947121264535,9.13947121264535
6.55995,0.24642747759312195,-0.3787744381669868,-0.6252019157601088,-9.101656605790566,9.101656605790566
6.83995,-0.03327601510989028,-0.4561883550327388,-0.4229123399228485,-9.100467704119191,9.100467704119191
8.17294,-0.6379257925657599,-0.43823532044798713,0.19969047211777274,9.097177480169012,9.097177480169012
5.79196,-0.2737075229240231,0.39892295718478515,0.6726304801088083,9.080891966529807,9.080891966529807
6.59895,0.2038369300851901,-0.3535502446852846,-0.5573871747704747,-9.080022526874851,9.080022526874851
8.30094,-0.8356207772841007,-1.0875749945633242,-0.2519542172792235,-9.062855395166515,9.062855395166515
7.40295,-0.3372819498476164,-0.6519124100317523,-0.3146304601841359,-9.062709016827801,9.062709016827801
8.55094,-0.8388532343887836,-1.1067948154160698,-0.26794158102728627,-9.058909873170723,9.058909873170723
8.35594,-0.8433825787308347,-1.1278757795134435,-0.28449320078260887,-9.058185381491386,9.058185381491386
5.98896,0.4169531898086083,0.06937144177514869,-0.3475817480334596,-9.052467608006536,9.052467608006536
7.37795,-0.11133782202571203,-0.3095922934715578,-0.1982544714458458,-9.043616173905901,9.043616173905901
6.63195,0.15857651219781876,-0.6033348803797848,-0.7619113925776035,-9.03707570167042,9.03707570167042
6.54795,0.34332298625676694,-0.2829829460188879,-0.6263059322756548,-9.034252104320329,9.034252104320329
8.31994,-0.8258137182658097,-1.1425220738002302,-0.31670835553442045,-9.031929888374833,9.031929888374833
6.21596,0.8050921244396132,1.675041924921041,0.8699498004814279,9.02448447593671,9.02448447593671
6.69795,0.034491776051096205,-0.49293990779491087,-0.527431683846007,-9.024351537582277,9.024351537582277
5.97396,0.3386582660518309,-0.07884363092092969,-0.41750189697276063,-9.021586737831191,9.021586737831191
6.88895,-0.13706225766343363,-0.6439792554707547,-0.5069169978073211,-8.99934761420642,8.99934761420642
5.91096,0.6609062338625078,1.0023140159509758,0.341407782088468,8.991914106713594,8.991914106713594
7.39495,-0.19547438487255078,-0.5897100022289923,-0.3942356173564415,-8.98736155931056,8.98736155931056
6.79495,-0.22444709826865156,-0.7341833603021966,-0.509736262033545,-8.979460486265197,8.979460486265197
5.99496,0.4849964290677997,0.14225932306823166,-0.3427371059995681,-8.976181773622766,8.976181773622766
5.56096,3.5029754493538885,2.061244438842,-1.4417310105118886,-8.971933607498189,8.971933607498189
6.28695,1.4279838839246928,0.445338207521034,-0.9826456764036589,-8.97123941020754,8.97123941020754
8.47794,-0.8498779573457329,-1.1430937646209751,-0.2932158072752422,-8.964936548211766,8.964936548211766
8.31694,-0.8788466055080275,-1.1973690621709745,-0.318522456662947,-8.95836465906032,8.95836465906032
6.60195,0.1599161964977725,-0.28154022720756805,-0.44145642370534055,-8.955833744068022,8.955833744068022
6.53895,0.30658116874739094,-0.11960673349512545,-0.4261879022425164,-8.951151688696703,8.951151688696703
8.42594,-0.6647665593125275,-1.3172051003098642,-0.6524385409973367,-8.946981889636833,8.946981889636833
6.03796,0.7933675670455232,0.220810145530934,-0.5725574215145892,-8.941666946006704,8.941666946006704
6.84095,-0.004015743720930717,-0.3475275232634661,-0.34351177954253537,-8.937511904538267,8.937511904538267
5.96596,0.17817990299005587,0.039365768741715934,-0.13881413424833994,-8.937000502984045,8.937000502984045
6.06596,1.2165845449028185,0.5913010558383437,-0.6252834890644748,-8.926848826756112,8.926848826756112
7.52095,-0.6152125393503087,-0.4622866303075192,0.15292590904278952,8.924149882303821,8.924149882303821
5.56396,3.5191459238338823,1.9343679329038705,-1.5847779909300117,-8.918525096763627,8.918525096763627
6.94795,-0.15941991411255935,-0.39760533656710517,-0.23818542245454583,-8.915833673804128,8.915833673804128
8.82294,-0.8320988857619985,-1.18866101290279,-0.3565621271407914,-8.910650377868985,8.910650377868985
6.32295,2.630765571008718,0.14188515160594428,-2.488880419402774,-8.905038605346293,8.905038605346293
6.69895,0.023366750556796635,-0.6899267914791443,-0.7132935420359409,-8.903934244592735,8.903934244592735
6.58495,0.21465062675913166,-0.534041203806174,-0.7486918305653056,-8.898627206931684,8.898627206931684
8.91194,-0.9442449776701327,-1.2892703224080915,-0.34502534473795876,-8.890859792982686,8.890859792982686
7.38195,-0.11474608501941856,-0.7718739395226091,-0.6571278545031906,-8.889262658835552,8.889262658835552
6.21396,0.8420877799918589,1.8286537014001114,0.9865659214082525,8.885081157485299,8.885081157485299
6.83595,-0.046230391039592186,-0.27321850997419533,-0.22698811893460313,-8.880665903478231,8.880665903478231
8.29294,-0.890210142305638,-1.0880596185630367,-0.19784947625739868,-8.874296017297203,8.874296017297203
8.47194,-0.8126884125763842,-1.1794891349334697,-0.3668007223570855,-8.855600191337047,8.855600191337047
6.93995,-0.1171522822609668,-0.3622857092086868,-0.24513342694772,-8.837279327004328,8.837279327004328
7.78394,-0.6536881918397751,-0.20393562680815047,0.44975256503162464,8.834474251202941,8.834474251202941
6.45395,1.5220932296484828,-0.20149631669823825,-1.723589546346721,-8.833698587957912,8.833698587957912
8.41594,-0.7418760722862736,-0.20008597810961648,0.5417900941766571,8.830688558230708,8.830688558230708
6.31895,2.427944769038886,0.1514517085119273,-2.276493060526959,-8.763552806199273,8.763552806199273
7.00995,-0.40416155344506194,-0.5263419064091062,-0.12218035296404423,-8.760484488203986,8.760484488203986
5.56296,3.511517230463671,1.9241717605565387,-1.587345469907132,-8.759285808727036,8.759285808727036
7.84094,-0.5499722570581171,0.16039224777908323,0.7103645048372004,8.743127862692381,8.743127862692381
8.23394,-0.8551227922745355,-1.0032655293839179,-0.14814273710938242,-8.741593026563894,8.741593026563894
6.65995,0.13835172276248442,-0.40918306508288294,-0.5475347878453674,-8.740916094957802,8.740916094957802
8.81094,-0.879014653447501,-1.1668565307182432,-0.2878418772707423,-8.737526286747258,8.737526286747258
6.21696,0.8208135089503483,1.630080186803678,0.8092666778533297,8.724734276389094,8.724734276389094
6.07696,1.3118132134025995,0.5782086524608064,-0.733604560941793,-8.70096558595604,8.70096558595604
5.66196,-0.04146592135030636,0.23306785872336866,0.274533780073675,8.695182781469866,8.695182781469866
8.31094,-0.795079467854248,-1.211238195134985,-0.4161587272807371,-8.683008704081159,8.683008704081159
6.59495,0.18470083672881615,-0.3974830112813574,-0.5821838480101735,-8.682218163160218,8.682218163160218
6.47995,1.0619639094958495,-0.17073870293770885,-1.2327026124335583,-8.677876253230576,8.677876253230576
7.77994,-0.6252205373747775,-0.26894791838058807,0.3562726189941894,8.673196423706797,8.673196423706797
5.96096,0.15581219479640068,-0.31472635767044377,-0.47053855246684445,-8.65442698451371,8.65442698451371
6.27496,1.2355056657717074,0.47648078615141687,-0.7590248796202905,-8.639684933293521,8.639684933293521
8.79094,-0.8020667770223108,-1.2800588686110295,-0.4779920915887187,-8.631515255591323,8.631515255591323
8.80894,-0.9064603593717292,-1.247523508668332,-0.34106314929660286,-8.621781373355104,8.621781373355104
6.53395,0.3557928764987016,-0.11462737480468531,-0.47042025130338694,-8.618478030963168,8.618478030963168
7.88594,-0.393095603848319,0.40256393333704327,0.7956595371853623,8.614783334560007,8.614783334560007
6.19896,0.7862132611256161,1.6910809285640922,0.9048676674384761,8.612571039693043,8.612571039693043
8.69094,-0.8273726980926628,-1.1618192474071989,-0.3344465493145361,-8.610408881300913,8.610408881300913
5.85196,0.16275849314049312,0.3850174504372771,0.22225895729678397,8.603696312638439,8.603696312638439
7.99094,-0.5117997675093465,0.1548912077229539,0.6666909752323005,8.590383000301891,8.590383000301891
